cat1,cat2,cat3,brand,prediccion,customer_id,product_id
2,3,3,23,0.0025808432,10053,21126
2,3,3,23,0.0025808432,10054,20315
2,3,3,23,0.0025808432,10055,20349
2,3,3,23,0.0025808432,10055,20453
2,3,3,23,0.0025808432,10055,20500
2,3,3,23,0.0025808432,10055,20569
2,3,3,23,0.0025808432,10055,20679
2,3,3,23,0.0025808432,10055,20720
2,3,3,23,0.0025808432,10055,20924
2,3,3,23,0.0025808432,10056,20744
2,3,3,23,0.0025808432,10056,20901
2,3,3,23,0.0025808432,10056,21126
2,3,3,23,0.0025808432,10059,20924
2,3,3,23,0.0025808432,10060,20500
2,3,3,23,0.0025808432,10060,20720
2,3,3,23,0.0025808432,10060,20932
2,3,3,23,0.0025808432,10061,20605
2,3,3,23,0.0025808432,10061,20932
2,3,3,23,0.0025808432,10062,20315
2,3,3,23,0.0025808432,10062,20901
2,3,3,23,0.0025808432,10063,20500
2,3,3,23,0.0025808432,10063,20639
2,3,3,23,0.0025808432,10063,21087
2,3,3,23,0.0025808432,10064,20768
2,3,3,23,0.0025808432,10064,20901
2,3,3,23,0.0025808432,10065,21087
2,3,3,23,0.0025808432,10066,20122
2,3,3,23,0.0025808432,10066,20639
2,3,3,23,0.0025808432,10066,20744
2,3,3,23,0.0025808432,10066,20768
2,3,3,23,0.0025808432,10066,20901
2,3,3,23,0.0025808432,10066,20924
2,3,3,23,0.0025808432,10066,21126
2,3,3,23,0.0025808432,10067,20315
2,3,3,23,0.0025808432,10067,20500
2,3,3,23,0.0025808432,10068,20315
2,3,3,23,0.0025808432,10068,20349
2,3,3,23,0.0025808432,10068,20410
2,3,3,23,0.0025808432,10068,20639
2,3,3,23,0.0025808432,10068,20679
2,3,3,23,0.0025808432,10068,20924
2,3,3,23,0.0025808432,10068,20946
2,3,3,23,0.0025808432,10070,20122
2,3,3,23,0.0025808432,10071,20605
2,3,3,23,0.0025808432,10071,20720
2,3,3,23,0.0025808432,10071,20932
2,3,3,23,0.0025808432,10072,20315
2,3,3,23,0.0025808432,10072,20720
2,3,3,23,0.0025808432,10072,20901
2,3,3,23,0.0025808432,10072,21087
2,3,3,23,0.0025808432,10075,20349
2,3,3,23,0.0025808432,10075,20569
2,3,3,23,0.0025808432,10075,20679
2,3,3,23,0.0025808432,10075,20768
2,3,3,23,0.0025808432,10075,21126
2,3,3,23,0.0025808432,10076,20605
2,3,3,23,0.0025808432,10076,20768
2,3,3,23,0.0025808432,10077,20359
2,3,3,23,0.0025808432,10077,20924
2,3,3,23,0.0025808432,10077,20932
2,3,3,23,0.0025808432,10077,21126
2,3,3,23,0.0025808432,10078,20720
2,3,3,23,0.0025808432,10078,20932
2,3,3,23,0.0025808432,10079,20500
2,3,3,23,0.0025808432,10079,20720
2,3,3,23,0.0025808432,10079,20768
2,3,3,23,0.0025808432,10079,20924
2,3,3,23,0.0025808432,10079,20946
2,3,3,23,0.0025808432,10080,20932
2,3,3,23,0.0025808432,10081,20349
2,3,3,23,0.0025808432,10081,20359
2,3,3,23,0.0025808432,10081,20453
2,3,3,23,0.0025808432,10081,20679
2,3,3,23,0.0025808432,10081,20946
2,3,3,23,0.0025808432,10083,20315
2,3,3,23,0.0025808432,10083,20500
2,3,3,23,0.0025808432,10083,20744
2,3,3,23,0.0025808432,10083,20901
2,3,3,23,0.0025808432,10083,21087
2,3,3,23,0.0025808432,10084,20720
2,3,3,23,0.0025808432,10084,20932
2,3,3,23,0.0025808432,10085,20453
2,3,3,23,0.0025808432,10085,20605
2,3,3,23,0.0025808432,10085,20768
2,3,3,23,0.0025808432,10086,20605
2,3,3,23,0.0025808432,10086,21126
2,3,3,23,0.0025808432,10088,20639
2,3,3,23,0.0025808432,10088,20679
2,3,3,23,0.0025808432,10088,20744
2,3,3,23,0.0025808432,10088,20901
2,3,3,23,0.0025808432,10089,20744
2,3,3,23,0.0025808432,10089,20932
2,3,3,23,0.0025808432,10090,20315
2,3,3,23,0.0025808432,10091,20744
2,3,3,23,0.0025808432,10091,20924
2,3,3,23,0.0025808432,10091,20932
2,3,3,23,0.0025808432,10091,20946
2,3,3,23,0.0025808432,10092,20768
2,3,3,23,0.0025808432,10093,20410
2,3,3,23,0.0025808432,10093,20453
2,3,3,23,0.0025808432,10093,20569
2,3,3,23,0.0025808432,10093,20679
2,3,3,23,0.0025808432,10094,20901
2,3,3,23,0.0025808432,10095,20679
2,3,3,23,0.0025808432,10095,20720
2,3,3,23,0.0025808432,10096,20500
2,3,3,23,0.0025808432,10096,20605
2,3,3,23,0.0025808432,10096,20639
2,3,3,23,0.0025808432,10096,20679
2,3,3,23,0.0025808432,10096,20744
2,3,3,23,0.0025808432,10096,20768
2,3,3,23,0.0025808432,10096,20901
2,3,3,23,0.0025808432,10098,20410
2,3,3,23,0.0025808432,10098,20924
2,3,3,23,0.0025808432,10098,20946
2,3,3,23,0.0025808432,10099,20315
2,3,3,23,0.0025808432,10099,20639
2,3,3,23,0.0025808432,10099,20679
2,3,3,23,0.0025808432,10099,20720
2,3,3,23,0.0025808432,10099,20932
2,3,3,23,0.0025808432,10100,20122
2,3,3,23,0.0025808432,10100,20410
2,3,3,23,0.0025808432,10100,20569
2,3,3,23,0.0025808432,10100,20639
2,3,3,23,0.0025808432,10100,20744
2,3,3,23,0.0025808432,10100,21126
2,3,3,23,0.0025808432,10102,20569
2,3,3,23,0.0025808432,10102,20932
2,3,3,23,0.0025808432,10103,20315
2,3,3,23,0.0025808432,10103,20359
2,3,3,23,0.0025808432,10103,20500
2,3,3,23,0.0025808432,10103,20720
2,3,3,23,0.0025808432,10103,21126
2,3,3,23,0.0025808432,10105,20122
2,3,3,23,0.0025808432,10105,20349
2,3,3,23,0.0025808432,10105,20453
2,3,3,23,0.0025808432,10105,20605
2,3,3,23,0.0025808432,10105,20679
2,3,3,23,0.0025808432,10105,20924
2,3,3,23,0.0025808432,10106,20639
2,3,3,23,0.0025808432,10106,20744
2,3,3,23,0.0025808432,10107,20679
2,3,3,23,0.0025808432,10107,20720
2,3,3,23,0.0025808432,10107,20744
2,3,3,23,0.0025808432,10107,20932
2,3,3,23,0.0025808432,10108,20932
2,3,3,23,0.0025808432,10108,21126
2,3,3,23,0.0025808432,10109,20639
2,3,3,23,0.0025808432,10109,20744
2,3,3,23,0.0025808432,10109,20768
2,3,3,23,0.0025808432,10109,20924
2,3,3,23,0.0025808432,10110,20946
2,3,3,23,0.0025808432,10111,20500
2,3,3,23,0.0025808432,10111,20639
2,3,3,23,0.0025808432,10111,20946
2,3,3,23,0.0025808432,10112,20639
2,3,3,23,0.0025808432,10112,20768
2,3,3,23,0.0025808432,10112,20901
2,3,3,23,0.0025808432,10112,20932
2,3,3,23,0.0025808432,10113,20720
2,3,3,23,0.0025808432,10113,20932
2,3,3,23,0.0025808432,10115,20605
2,3,3,23,0.0025808432,10115,21087
2,3,3,23,0.0025808432,10116,21087
2,3,3,23,0.0025808432,10117,20720
2,3,3,23,0.0025808432,10117,20901
2,3,3,23,0.0025808432,10118,20315
2,3,3,23,0.0025808432,10118,20768
2,3,3,23,0.0025808432,10119,20122
2,3,3,23,0.0025808432,10119,20349
2,3,3,23,0.0025808432,10119,20359
2,3,3,23,0.0025808432,10119,20720
2,3,3,23,0.0025808432,10119,20932
2,3,3,23,0.0025808432,10120,20315
2,3,3,23,0.0025808432,10120,20720
2,3,3,23,0.0025808432,10121,20410
2,3,3,23,0.0025808432,10121,20744
2,3,3,23,0.0025808432,10121,20932
2,3,3,23,0.0025808432,10122,20122
2,3,3,23,0.0025808432,10122,20315
2,3,3,23,0.0025808432,10122,20349
2,3,3,23,0.0025808432,10122,20359
2,3,3,23,0.0025808432,10122,20569
2,3,3,23,0.0025808432,10122,20639
2,3,3,23,0.0025808432,10122,20744
2,3,3,23,0.0025808432,10123,20605
2,3,3,23,0.0025808432,10123,21126
2,3,3,23,0.0025808432,10124,20569
2,3,3,23,0.0025808432,10124,20901
2,3,3,23,0.0025808432,10125,20122
2,3,3,23,0.0025808432,10125,20349
2,3,3,23,0.0025808432,10125,20359
2,3,3,23,0.0025808432,10125,20410
2,3,3,23,0.0025808432,10125,20569
2,3,3,23,0.0025808432,10125,21087
2,3,3,23,0.0025808432,10126,20359
2,3,3,23,0.0025808432,10126,20410
2,3,3,23,0.0025808432,10126,20569
2,3,3,23,0.0025808432,10126,20639
2,3,3,23,0.0025808432,10126,20924
2,3,3,23,0.0025808432,10126,20932
2,3,3,23,0.0025808432,10126,20946
2,3,3,23,0.0025808432,10126,21126
2,3,3,23,0.0025808432,10128,20349
2,3,3,23,0.0025808432,10128,20359
2,3,3,23,0.0025808432,10128,20924
2,3,3,23,0.0025808432,10128,20932
2,3,3,23,0.0025808432,10128,20946
2,3,3,23,0.0025808432,10130,20315
2,3,3,23,0.0025808432,10130,20410
2,3,3,23,0.0025808432,10130,20453
2,3,3,23,0.0025808432,10130,20500
2,3,3,23,0.0025808432,10130,20720
2,3,3,23,0.0025808432,10130,20932
2,3,3,23,0.0025808432,10131,20901
2,3,3,23,0.0025808432,10131,21126
2,3,3,23,0.0025808432,10135,21087
2,3,3,23,0.0025808432,10136,20639
2,3,3,23,0.0025808432,10136,20720
2,3,3,23,0.0025808432,10136,20744
2,3,3,23,0.0025808432,10136,20768
2,3,3,23,0.0025808432,10136,20901
2,3,3,23,0.0025808432,10137,20679
2,3,3,23,0.0025808432,10137,20720
2,3,3,23,0.0025808432,10137,20932
2,3,3,23,0.0025808432,10137,21126
2,3,3,23,0.0025808432,10138,20315
2,3,3,23,0.0025808432,10138,20569
2,3,3,23,0.0025808432,10138,20720
2,3,3,23,0.0025808432,10138,20932
2,3,3,23,0.0025808432,10138,20946
2,3,3,23,0.0025808432,10140,20605
2,3,3,23,0.0025808432,10140,20720
2,3,3,23,0.0025808432,10140,20924
2,3,3,23,0.0025808432,10140,20946
2,3,3,23,0.0025808432,10141,20639
2,3,3,23,0.0025808432,10141,20744
2,3,3,23,0.0025808432,10143,20349
2,3,3,23,0.0025808432,10143,20720
2,3,3,23,0.0025808432,10143,20932
2,3,3,23,0.0025808432,10144,20359
2,3,3,23,0.0025808432,10144,20410
2,3,3,23,0.0025808432,10144,20500
2,3,3,23,0.0025808432,10144,20639
2,3,3,23,0.0025808432,10145,20932
2,3,3,23,0.0025808432,10146,21126
2,3,3,23,0.0025808432,10147,20122
2,3,3,23,0.0025808432,10147,20349
2,3,3,23,0.0025808432,10147,20569
2,3,3,23,0.0025808432,10147,20720
2,3,3,23,0.0025808432,10147,20932
2,3,3,23,0.0025808432,10149,20359
2,3,3,23,0.0025808432,10149,20605
2,3,3,23,0.0025808432,10149,20720
2,3,3,23,0.0025808432,10149,20932
2,3,3,23,0.0025808432,10150,20932
2,3,3,23,0.0025808432,10151,20901
2,3,3,23,0.0025808432,10152,20500
2,3,3,23,0.0025808432,10152,20605
2,3,3,23,0.0025808432,10152,20932
2,3,3,23,0.0025808432,10153,20768
2,3,3,23,0.0025808432,10153,20924
2,3,3,23,0.0025808432,10153,20946
2,3,3,23,0.0025808432,10154,20315
2,3,3,23,0.0025808432,10154,20359
2,3,3,23,0.0025808432,10154,20453
2,3,3,23,0.0025808432,10154,20901
2,3,3,23,0.0025808432,10154,21087
2,3,3,23,0.0025808432,10155,20315
2,3,3,23,0.0025808432,10155,20569
2,3,3,23,0.0025808432,10155,20605
2,3,3,23,0.0025808432,10155,20720
2,3,3,23,0.0025808432,10155,20924
2,3,3,23,0.0025808432,10155,20932
2,3,3,23,0.0025808432,10155,20946
2,3,3,23,0.0025808432,10155,21126
2,3,3,23,0.0025808432,10156,20349
2,3,3,23,0.0025808432,10156,20359
2,3,3,23,0.0025808432,10156,20453
2,3,3,23,0.0025808432,10156,20639
2,3,3,23,0.0025808432,10156,20679
2,3,3,23,0.0025808432,10156,20768
2,3,3,23,0.0025808432,10156,20901
2,3,3,23,0.0025808432,10156,20924
2,3,3,23,0.0025808432,10156,20932
2,3,3,23,0.0025808432,10156,20946
2,3,3,23,0.0025808432,10156,21126
2,3,3,23,0.0025808432,10157,20768
2,3,3,23,0.0025808432,10157,20932
2,3,3,23,0.0025808432,10158,20315
2,3,3,23,0.0025808432,10159,20122
2,3,3,23,0.0025808432,10159,20720
2,3,3,23,0.0025808432,10159,20924
2,3,3,23,0.0025808432,10159,20932
2,3,3,23,0.0025808432,10160,20122
2,3,3,23,0.0025808432,10160,20720
2,3,3,23,0.0025808432,10161,20122
2,3,3,23,0.0025808432,10161,20315
2,3,3,23,0.0025808432,10161,20349
2,3,3,23,0.0025808432,10161,20359
2,3,3,23,0.0025808432,10161,20410
2,3,3,23,0.0025808432,10161,20453
2,3,3,23,0.0025808432,10161,20569
2,3,3,23,0.0025808432,10161,20679
2,3,3,23,0.0025808432,10161,20744
2,3,3,23,0.0025808432,10161,21126
2,3,3,23,0.0025808432,10162,20932
2,3,3,23,0.0025808432,10163,20410
2,3,3,23,0.0025808432,10163,20453
2,3,3,23,0.0025808432,10163,20744
2,3,3,23,0.0025808432,10163,20932
2,3,3,23,0.0025808432,10163,21126
2,3,3,23,0.0025808432,10164,20720
2,3,3,23,0.0025808432,10164,20924
2,3,3,23,0.0025808432,10164,20946
2,3,3,23,0.0025808432,10165,20946
2,3,3,23,0.0025808432,10166,20932
2,3,3,23,0.0025808432,10167,20500
2,3,3,23,0.0025808432,10168,20349
2,3,3,23,0.0025808432,10168,20500
2,3,3,23,0.0025808432,10169,20453
2,3,3,23,0.0025808432,10169,20901
2,3,3,23,0.0025808432,10169,20932
2,3,3,23,0.0025808432,10170,20122
2,3,3,23,0.0025808432,10170,20315
2,3,3,23,0.0025808432,10170,20349
2,3,3,23,0.0025808432,10170,20359
2,3,3,23,0.0025808432,10170,20410
2,3,3,23,0.0025808432,10170,20453
2,3,3,23,0.0025808432,10170,20569
2,3,3,23,0.0025808432,10170,20679
2,3,3,23,0.0025808432,10170,20932
2,3,3,23,0.0025808432,10171,20720
2,3,3,23,0.0025808432,10171,20924
2,3,3,23,0.0025808432,10171,20932
2,3,3,23,0.0025808432,10171,20946
2,3,3,23,0.0025808432,10173,20349
2,3,3,23,0.0025808432,10173,20500
2,3,3,23,0.0025808432,10173,20605
2,3,3,23,0.0025808432,10174,20315
2,3,3,23,0.0025808432,10174,20410
2,3,3,23,0.0025808432,10174,20569
2,3,3,23,0.0025808432,10174,20744
2,3,3,23,0.0025808432,10174,21087
2,3,3,23,0.0025808432,10175,20410
2,3,3,23,0.0025808432,10175,20720
2,3,3,23,0.0025808432,10178,20359
2,3,3,23,0.0025808432,10178,20720
2,3,3,23,0.0025808432,10179,20720
2,3,3,23,0.0025808432,10179,20932
2,3,3,23,0.0025808432,10180,20932
2,3,3,23,0.0025808432,10181,20349
2,3,3,23,0.0025808432,10181,20359
2,3,3,23,0.0025808432,10181,20410
2,3,3,23,0.0025808432,10181,20453
2,3,3,23,0.0025808432,10181,20500
2,3,3,23,0.0025808432,10181,20569
2,3,3,23,0.0025808432,10181,20605
2,3,3,23,0.0025808432,10181,20639
2,3,3,23,0.0025808432,10181,20744
2,3,3,23,0.0025808432,10181,20946
2,3,3,23,0.0025808432,10182,20359
2,3,3,23,0.0025808432,10182,20679
2,3,3,23,0.0025808432,10182,20932
2,3,3,23,0.0025808432,10182,21126
2,3,3,23,0.0025808432,10183,20639
2,3,3,23,0.0025808432,10183,20679
2,3,3,23,0.0025808432,10183,20720
2,3,3,23,0.0025808432,10183,20932
2,3,3,23,0.0025808432,10183,21087
2,3,3,23,0.0025808432,10183,21126
2,3,3,23,0.0025808432,10184,20315
2,3,3,23,0.0025808432,10184,20410
2,3,3,23,0.0025808432,10184,20720
2,3,3,23,0.0025808432,10184,20768
2,3,3,23,0.0025808432,10184,20932
2,3,3,23,0.0025808432,10186,20720
2,3,3,23,0.0025808432,10187,20500
2,3,3,23,0.0025808432,10187,20924
2,3,3,23,0.0025808432,10187,21126
2,3,3,23,0.0025808432,10188,20410
2,3,3,23,0.0025808432,10188,20605
2,3,3,23,0.0025808432,10188,20720
2,3,3,23,0.0025808432,10188,21126
2,3,3,23,0.0025808432,10189,20315
2,3,3,23,0.0025808432,10189,20453
2,3,3,23,0.0025808432,10189,20720
2,3,3,23,0.0025808432,10189,20924
2,3,3,23,0.0025808432,10189,20932
2,3,3,23,0.0025808432,10189,20946
2,3,3,23,0.0025808432,10189,21087
2,3,3,23,0.0025808432,10190,20605
2,3,3,23,0.0025808432,10190,20768
2,3,3,23,0.0025808432,10190,20901
2,3,3,23,0.0025808432,10190,20932
2,3,3,23,0.0025808432,10190,21126
2,3,3,23,0.0025808432,10192,20122
2,3,3,23,0.0025808432,10192,20349
2,3,3,23,0.0025808432,10192,20453
2,3,3,23,0.0025808432,10192,20639
2,3,3,23,0.0025808432,10192,21087
2,3,3,23,0.0025808432,10193,20122
2,3,3,23,0.0025808432,10193,20410
2,3,3,23,0.0025808432,10193,20569
2,3,3,23,0.0025808432,10193,20679
2,3,3,23,0.0025808432,10195,20500
2,3,3,23,0.0025808432,10195,20639
2,3,3,23,0.0025808432,10195,20720
2,3,3,23,0.0025808432,10195,20932
2,3,3,23,0.0025808432,10195,20946
2,3,3,23,0.0025808432,10196,20605
2,3,3,23,0.0025808432,10196,20744
2,3,3,23,0.0025808432,10196,20932
2,3,3,23,0.0025808432,10197,20453
2,3,3,23,0.0025808432,10197,20720
2,3,3,23,0.0025808432,10197,20924
2,3,3,23,0.0025808432,10197,20932
2,3,3,23,0.0025808432,10197,20946
2,3,3,23,0.0025808432,10197,21087
2,3,3,23,0.0025808432,10198,20122
2,3,3,23,0.0025808432,10199,20315
2,3,3,23,0.0025808432,10199,20359
2,3,3,23,0.0025808432,10199,20410
2,3,3,23,0.0025808432,10199,20605
2,3,3,23,0.0025808432,10199,20639
2,3,3,23,0.0025808432,10199,20744
2,3,3,23,0.0025808432,10200,20500
2,3,3,23,0.0025808432,10200,20569
2,3,3,23,0.0025808432,10200,20720
2,3,3,23,0.0025808432,10200,20924
2,3,3,23,0.0025808432,10200,20932
2,3,3,23,0.0025808432,10200,20946
2,3,3,23,0.0025808432,10201,20122
2,3,3,23,0.0025808432,10201,20500
2,3,3,23,0.0025808432,10201,20639
2,3,3,23,0.0025808432,10201,20720
2,3,3,23,0.0025808432,10201,20744
2,3,3,23,0.0025808432,10201,20768
2,3,3,23,0.0025808432,10201,20924
2,3,3,23,0.0025808432,10201,21126
2,3,3,23,0.0025808432,10203,20315
2,3,3,23,0.0025808432,10203,20349
2,3,3,23,0.0025808432,10203,20359
2,3,3,23,0.0025808432,10203,20410
2,3,3,23,0.0025808432,10203,20453
2,3,3,23,0.0025808432,10203,20932
2,3,3,23,0.0025808432,10204,20359
2,3,3,23,0.0025808432,10204,20569
2,3,3,23,0.0025808432,10204,20679
2,3,3,23,0.0025808432,10205,20359
2,3,3,23,0.0025808432,10205,20410
2,3,3,23,0.0025808432,10205,20932
2,3,3,23,0.0025808432,10207,20122
2,3,3,23,0.0025808432,10207,20315
2,3,3,23,0.0025808432,10207,20359
2,3,3,23,0.0025808432,10207,20410
2,3,3,23,0.0025808432,10207,20453
2,3,3,23,0.0025808432,10207,20569
2,3,3,23,0.0025808432,10207,20720
2,3,3,23,0.0025808432,10207,21126
2,3,3,23,0.0025808432,10208,20453
2,3,3,23,0.0025808432,10208,20679
2,3,3,23,0.0025808432,10208,20924
2,3,3,23,0.0025808432,10208,20932
2,3,3,23,0.0025808432,10208,20946
2,3,3,23,0.0025808432,10210,20720
2,3,3,23,0.0025808432,10210,20932
2,3,3,23,0.0025808432,10211,20349
2,3,3,23,0.0025808432,10211,20720
2,3,3,23,0.0025808432,10211,20768
2,3,3,23,0.0025808432,10211,20924
2,3,3,23,0.0025808432,10211,20946
2,3,3,23,0.0025808432,10212,20122
2,3,3,23,0.0025808432,10212,20315
2,3,3,23,0.0025808432,10212,20359
2,3,3,23,0.0025808432,10212,20410
2,3,3,23,0.0025808432,10212,20679
2,3,3,23,0.0025808432,10212,20720
2,3,3,23,0.0025808432,10213,20924
2,3,3,23,0.0025808432,10213,20932
2,3,3,23,0.0025808432,10213,20946
2,3,3,23,0.0025808432,10214,20500
2,3,3,23,0.0025808432,10214,20605
2,3,3,23,0.0025808432,10214,20924
2,3,3,23,0.0025808432,10215,20315
2,3,3,23,0.0025808432,10215,20768
2,3,3,23,0.0025808432,10215,20924
2,3,3,23,0.0025808432,10215,21087
2,3,3,23,0.0025808432,10215,21126
2,3,3,23,0.0025808432,10216,20359
2,3,3,23,0.0025808432,10216,20500
2,3,3,23,0.0025808432,10216,20639
2,3,3,23,0.0025808432,10216,20679
2,3,3,23,0.0025808432,10216,20744
2,3,3,23,0.0025808432,10217,20122
2,3,3,23,0.0025808432,10217,20349
2,3,3,23,0.0025808432,10217,20359
2,3,3,23,0.0025808432,10217,20500
2,3,3,23,0.0025808432,10217,20605
2,3,3,23,0.0025808432,10217,20639
2,3,3,23,0.0025808432,10218,20605
2,3,3,23,0.0025808432,10219,20500
2,3,3,23,0.0025808432,10219,20569
2,3,3,23,0.0025808432,10219,20605
2,3,3,23,0.0025808432,10219,20679
2,3,3,23,0.0025808432,10221,20410
2,3,3,23,0.0025808432,10221,20500
2,3,3,23,0.0025808432,10221,20569
2,3,3,23,0.0025808432,10221,20605
2,3,3,23,0.0025808432,10221,20639
2,3,3,23,0.0025808432,10221,20679
2,3,3,23,0.0025808432,10221,20720
2,3,3,23,0.0025808432,10221,20924
2,3,3,23,0.0025808432,10221,20932
2,3,3,23,0.0025808432,10221,20946
2,3,3,23,0.0025808432,10222,20410
2,3,3,23,0.0025808432,10222,20720
2,3,3,23,0.0025808432,10222,20924
2,3,3,23,0.0025808432,10222,20932
2,3,3,23,0.0025808432,10222,20946
2,3,3,23,0.0025808432,10223,20720
2,3,3,23,0.0025808432,10224,20122
2,3,3,23,0.0025808432,10224,20349
2,3,3,23,0.0025808432,10225,20349
2,3,3,23,0.0025808432,10225,20605
2,3,3,23,0.0025808432,10225,20720
2,3,3,23,0.0025808432,10225,20768
2,3,3,23,0.0025808432,10225,20932
2,3,3,23,0.0025808432,10226,20122
2,3,3,23,0.0025808432,10226,20349
2,3,3,23,0.0025808432,10226,20453
2,3,3,23,0.0025808432,10226,20679
2,3,3,23,0.0025808432,10226,20720
2,3,3,23,0.0025808432,10226,20932
2,3,3,23,0.0025808432,10228,20315
2,3,3,23,0.0025808432,10228,20349
2,3,3,23,0.0025808432,10228,20410
2,3,3,23,0.0025808432,10228,20453
2,3,3,23,0.0025808432,10228,20500
2,3,3,23,0.0025808432,10228,20569
2,3,3,23,0.0025808432,10228,20679
2,3,3,23,0.0025808432,10228,20932
2,3,3,23,0.0025808432,10230,20924
2,3,3,23,0.0025808432,10230,20946
2,3,3,23,0.0025808432,10230,21126
2,3,3,23,0.0025808432,10231,20720
2,3,3,23,0.0025808432,10231,20932
2,3,3,23,0.0025808432,10231,21126
2,3,3,23,0.0025808432,10233,20410
2,3,3,23,0.0025808432,10234,20315
2,3,3,23,0.0025808432,10234,20679
2,3,3,23,0.0025808432,10234,20744
2,3,3,23,0.0025808432,10234,20924
2,3,3,23,0.0025808432,10234,20932
2,3,3,23,0.0025808432,10234,20946
2,3,3,23,0.0025808432,10235,20924
2,3,3,23,0.0025808432,10236,20122
2,3,3,23,0.0025808432,10236,20315
2,3,3,23,0.0025808432,10236,20359
2,3,3,23,0.0025808432,10236,20500
2,3,3,23,0.0025808432,10236,20744
2,3,3,23,0.0025808432,10236,20768
2,3,3,23,0.0025808432,10238,20122
2,3,3,23,0.0025808432,10238,20315
2,3,3,23,0.0025808432,10238,20410
2,3,3,23,0.0025808432,10238,20679
2,3,3,23,0.0025808432,10238,20768
2,3,3,23,0.0025808432,10238,20946
2,3,3,23,0.0025808432,10238,21126
2,3,3,23,0.0025808432,10239,20349
2,3,3,23,0.0025808432,10239,20639
2,3,3,23,0.0025808432,10239,20932
2,3,3,23,0.0025808432,10240,20122
2,3,3,23,0.0025808432,10240,20569
2,3,3,23,0.0025808432,10240,20720
2,3,3,23,0.0025808432,10240,20744
2,3,3,23,0.0025808432,10240,20924
2,3,3,23,0.0025808432,10240,20932
2,3,3,23,0.0025808432,10240,20946
2,3,3,23,0.0025808432,10240,21087
2,3,3,23,0.0025808432,10241,20122
2,3,3,23,0.0025808432,10241,20410
2,3,3,23,0.0025808432,10241,20500
2,3,3,23,0.0025808432,10241,20901
2,3,3,23,0.0025808432,10242,20315
2,3,3,23,0.0025808432,10242,20359
2,3,3,23,0.0025808432,10242,20500
2,3,3,23,0.0025808432,10242,20605
2,3,3,23,0.0025808432,10242,20639
2,3,3,23,0.0025808432,10243,20315
2,3,3,23,0.0025808432,10243,20359
2,3,3,23,0.0025808432,10243,20410
2,3,3,23,0.0025808432,10243,20744
2,3,3,23,0.0025808432,10243,20932
2,3,3,23,0.0025808432,10244,20122
2,3,3,23,0.0025808432,10244,20359
2,3,3,23,0.0025808432,10244,20569
2,3,3,23,0.0025808432,10244,21126
2,3,3,23,0.0025808432,10245,20768
2,3,3,23,0.0025808432,10245,20901
2,3,3,23,0.0025808432,10246,20605
2,3,3,23,0.0025808432,10246,20924
2,3,3,23,0.0025808432,10246,20932
2,3,3,23,0.0025808432,10246,20946
2,3,3,23,0.0025808432,10246,21126
2,3,3,23,0.0025808432,10247,20122
2,3,3,23,0.0025808432,10247,20315
2,3,3,23,0.0025808432,10247,20349
2,3,3,23,0.0025808432,10247,20453
2,3,3,23,0.0025808432,10249,20605
2,3,3,23,0.0025808432,10249,20639
2,3,3,23,0.0025808432,10249,20924
2,3,3,23,0.0025808432,10249,20946
2,3,3,23,0.0025808432,10251,20315
2,3,3,23,0.0025808432,10251,20349
2,3,3,23,0.0025808432,10251,20359
2,3,3,23,0.0025808432,10251,20410
2,3,3,23,0.0025808432,10251,20453
2,3,3,23,0.0025808432,10251,20500
2,3,3,23,0.0025808432,10251,20569
2,3,3,23,0.0025808432,10251,20605
2,3,3,23,0.0025808432,10251,20639
2,3,3,23,0.0025808432,10251,20679
2,3,3,23,0.0025808432,10251,20901
2,3,3,23,0.0025808432,10251,20924
2,3,3,23,0.0025808432,10251,20932
2,3,3,23,0.0025808432,10251,20946
2,3,3,23,0.0025808432,10251,21126
2,3,3,23,0.0025808432,10252,20569
2,3,3,23,0.0025808432,10252,20605
2,3,3,23,0.0025808432,10252,20924
2,3,3,23,0.0025808432,10252,20932
2,3,3,23,0.0025808432,10253,20932
2,3,3,23,0.0025808432,10254,20720
2,3,3,23,0.0025808432,10254,20932
2,3,3,23,0.0025808432,10255,20315
2,3,3,23,0.0025808432,10255,20500
2,3,3,23,0.0025808432,10255,20569
2,3,3,23,0.0025808432,10255,20744
2,3,3,23,0.0025808432,10255,20924
2,3,3,23,0.0025808432,10255,20946
2,3,3,23,0.0025808432,10256,20410
2,3,3,23,0.0025808432,10257,20500
2,3,3,23,0.0025808432,10257,20720
2,3,3,23,0.0025808432,10258,20720
2,3,3,23,0.0025808432,10258,21126
2,3,3,23,0.0025808432,10259,20349
2,3,3,23,0.0025808432,10259,20569
2,3,3,23,0.0025808432,10260,20453
2,3,3,23,0.0025808432,10260,20924
2,3,3,23,0.0025808432,10260,20946
2,3,3,23,0.0025808432,10260,21126
2,3,3,23,0.0025808432,10261,20410
2,3,3,23,0.0025808432,10261,20500
2,3,3,23,0.0025808432,10261,20569
2,3,3,23,0.0025808432,10261,20744
2,3,3,23,0.0025808432,10261,20932
2,3,3,23,0.0025808432,10263,20569
2,3,3,23,0.0025808432,10263,20605
2,3,3,23,0.0025808432,10263,20932
2,3,3,23,0.0025808432,10265,20410
2,3,3,23,0.0025808432,10265,20679
2,3,3,23,0.0025808432,10266,20122
2,3,3,23,0.0025808432,10267,20605
2,3,3,23,0.0025808432,10267,20720
